No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pasirkaliki;3215120001;Pasirkaliki;32.15.18.2004
2;Kutawargi;3215120002;Kutawargi;32.15.18.2002
3;Cibadak;3215120003;Cibadak;32.15.18.2011
4;Sukamerta;3215120004;Sukamerta;32.15.18.2001
5;Pasirawi;3215120005;Pasirawi;32.15.18.2005
6;Balongsari;3215120006;Balongsari;32.15.18.2006
7;Purwamekar;3215120007;Purwamekar;32.15.18.2009
8;Mekarjaya;3215120008;Mekarjaya;32.15.18.2007
9;Sekarwangi;3215120009;Sekarwangi;32.15.18.2008
10;Panyingkiran;3215120010;Panyingkiran;32.15.18.2003
11;Sukapura;3215120011;Sukapura;32.15.18.2010
12;Gombongsari;3215120012;Gombongsari;32.15.18.2014
13;Sukaraja;3215120013;Sukaraja;32.15.18.2012
