No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pejok;3522090001;Pejok;35.22.09.2001
2;Cengkir;3522090002;Cengkir;35.22.09.2002
3;Kepoh;3522090003;Kepoh;35.22.09.2003
4;Sidomukti;3522090004;Sidomukti;35.22.09.2004
5;Simorejo;3522090005;Simorejo;35.22.09.2005
6;Brangkal;3522090006;Brangkal;35.22.09.2008
7;Balongdowo;3522090007;Balongdowo;35.22.09.2010
8;Mojosari;3522090008;Mojosari;35.22.09.2009
9;Nglumber;3522090009;Nglumber;35.22.09.2007
10;Krangkong;3522090010;Krangkong;35.22.09.2006
11;Jipo;3522090011;Jipo;35.22.09.2020
12;Bumirejo;3522090012;Bumirejo;35.22.09.2018
13;Woro;3522090013;Woro;35.22.09.2017
14;Sumberagung;3522090014;Sumberagung;35.22.09.2016
15;Turigede;3522090015;Turigede;35.22.09.2013
16;Sumberoto;3522090016;Suberoto;35.22.09.2011
17;Pohwates;3522090017;Pohwates;35.22.09.2012
18;Bayemgede;3522090018;Bayemgede;35.22.09.2014
19;Tlogorejo;3522090019;Tlogorejo;35.22.09.2015
20;Sumbergede;3522090020;Sumbergede;35.22.09.2025
21;Betet;3522090021;Betet;35.22.09.2019
22;Mudung;3522090022;Mudung;35.22.09.2022
23;Ngranggon Anyar;3522090023;Ngranggonanyar;35.22.09.2021
24;Karangan;3522090024;Karangan;35.22.09.2023
25;Sugihwaras;3522090025;Sugihwaras;35.22.09.2024
