No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Waisai;9108043001;Waisai;92.05.18.1001
2;Sapordanco;9108043002;Sapordanco;92.05.18.1002
3;Bonkawir;9108043003;Bonwakir;92.05.18.1003
4;Warmasen;9108043004;Warmasen;92.05.18.1004
