No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Masara;7413110001;Masara;74.13.11.2001
2;Lahaji;7413110002;Lahaji;74.13.11.2002
3;Umba;7413110003;Umba;74.13.11.2003
4;Kombikuno;7413110004;Kombikuno;74.13.11.2004
5;Tangkumaho;7413110005;Tangkumaho;74.13.11.2006
6;Latawe;7413110006;Latawe;74.13.11.2005
