No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kelurahan Manggis;1509025001;Manggis;15.08.11.1001
2;Kelurahan Sungai Binjai;1509025002;Sungai Binjai;15.08.11.1004
3;Kelurahan Bungo Taman Agung;1509025003;Bungo Taman Agung;15.08.11.1003
4;Purwo Bakti;1509025004;Purwo Bakti;15.08.11.2006
5;Air Gemuruh;1509025005;Air Gemuruh;15.08.11.2005
6;Teluk Panjang;1509025006;Teluk Panjang;15.08.11.2008
7;Lubuk Benteng;1509025007;Lubuk Benteng;15.08.11.2002
8;Sarana Jaya;1509025008;Sarana Jaya;15.08.11.2007
