No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Birobuli Selatan;7271020004;Birobuli Selatan;72.71.03.1011
2;Petobo;7271020005;Petobo;72.71.03.1003
3;Birobuli Utara;7271020007;Birobuli Utara;72.71.03.1002
4;Tatura Utara;7271020008;Tatura Utara;72.71.03.1001
5;Tatura Selatan;7271020009;Tatura Selatan;72.71.03.1012
