No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Keli;5206030001;Keli;52.06.03.2001
2;Tenga;5206030002;Tenga;52.06.03.2002
3;Naru;5206030003;Naru;52.06.03.2012
4;Nisa;5206030004;Nisa;52.06.03.2013
5;Tente;5206030005;Tente;52.06.03.2003
6;Rabakodo;5206030006;Rabakodo;52.06.03.2004
7;Samili;5206030007;Samili;52.06.03.2005
8;Kalampa;5206030008;Kalampa;52.06.03.2006
9;Risa;5206030009;Risa;52.06.03.2007
10;Pandai;5206030010;Pandai;52.06.03.2008
11;Donggobolo;5206030011;Donggobolo;52.06.03.2009
12;Dadibou;5206030012;Dadibou;52.06.03.2010
13;Talabiu;5206030013;Talabiu;52.06.03.2011
14;Wadu Wani;5206030014;Waduwani;52.06.03.2014
15;Penapali;5206030015;Penapali;52.06.03.2015
