No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Otoweri;9101088001;Otoweri;92.03.17.2005
2;Mbima Jaya;9101088002;Mbima Jaya;92.03.17.2001
3;Warisa Mulia;9101088003;Warisa Mulya;92.03.17.2002
4;Bomberay Vii (Upt) _ Wonodadi Mulya;9101088004;Wonodadi Mulya;92.03.17.2003
5;Tomage;9101088005;Tomage;92.03.17.2004
6;Wamosan;9101088006;Wamosan;92.03.17.2006
7;Wammar;9101088007;Wammar;92.03.17.2009
8;Wasa Mulya;9101088008;Wasa Mulya;92.03.17.2008
9;Syena Salawir;9101088009;---;---
