No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gearek;9429080001;Gearek;91.24.08.2003
2;Tribit;9429080002;Tribid;91.24.08.2001
3;Kibid;9429080005;Kibid;91.24.08.2006
4;Weneworarosa;9429080006;Weneworarosa;91.24.08.2007
5;Gebem;9429080008;Gebem;91.24.08.2011
6;Bemogi;9429080009;Bomegi;91.24.08.2012
7;Gilingga;9429080010;Gilingga;91.24.08.2013
