No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Plosoarang;3505180001;Plosoarang;35.05.07.2012
2;Tuliskriyo;3505180002;Tuliskriyo;35.05.07.2008
3;Bendowulung;3505180003;Bendowulung;35.05.07.2007
4;Purworejo;3505180004;Purworejo;35.05.07.2006
5;Bendosari;3505180005;Bendosari;35.05.07.2002
6;Sanankulon;3505180006;Sanankulon;35.05.07.2004
7;Kalipucung;3505180007;Kalipucung;35.05.07.2001
8;Sumber;3505180008;Sumber;35.05.07.2003
9;Sumberjo;3505180009;Sumberjo;35.05.07.2009
10;Jeding;3505180010;Jeding;35.05.07.2011
11;Gledug;3505180011;Gledug;35.05.07.2010
12;Sumberingin;3505180012;Sumberingin;35.05.07.2005
