No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Patampanua;7602043002;Petampanua;76.04.14.2002
2;Matakali;7602043003;Matakali;76.04.14.1001
3;Tonro Lima;7602043004;Tonrolima;76.04.14.2005
4;Indumakkombong;7602043005;Indomakkombong;76.04.14.2006
5;Barumbung;7602043006;Barumbung;76.04.14.2003
6;Pasiang;7602043007;Pasiang;76.04.14.2004
7;Bunga Bunga;7602043008;Bunga-bunga;76.04.14.2007
