No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bokimiake;8204061001;Bokimiake;82.04.11.2001
2;Hatejawa;8204061002;Hatejawa;82.04.11.2002
3;Busua;8204061003;Busua;82.04.11.2003
4;Fofao;8204061004;Fofao;82.04.11.2004
