No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kepuhkembeng;3517120001;Kepuhkembeng;35.17.10.2003
2;Keplaksari;3517120002;Keplaksari;35.17.10.2002
3;Peterongan;3517120003;Peterongan;35.17.10.2001
4;Mancar;3517120004;Mancar;35.17.10.2004
5;Kebontemu;3517120005;Kebontemu;35.17.10.2007
6;Dukuh Klopo;3517120006;Dukuhklopo;35.17.10.2008
7;Tanjung Gunung;3517120007;Tanjunggunung;35.17.10.2009
8;Morosunggingan;3517120008;Morosunggingan;35.17.10.2006
9;Tugusumberjo;3517120009;Tugusumberjo;35.17.10.2005
10;Senden;3517120010;Senden;35.17.10.2011
11;Bongkot;3517120011;Bongkot;35.17.10.2010
12;Sumberagung;3517120012;Sumberagung;35.17.10.2014
13;Tengaran;3517120013;Tengaran;35.17.10.2013
14;Ngrandu Lor;3517120014;Ngrandulor;35.17.10.2012
