No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sampang Maruhur;1204081001;Sampang Maruhur;12.01.11.2002
2;Siordang;1204081002;Siordang;12.01.11.2003
3;Pardomuan;1204081003;Pardomuan;12.01.11.2004
4;Simpang Iii Lae Bingke;1204081004;Simpang Iii Lae Bingke;12.01.11.2005
5;Bajamas;1204081005;Bajamas;12.01.11.1001
6;Masnauli;1204081006;Masnauli;12.01.11.2007
7;Sigodung;1204081007;Sigodung;12.01.11.2006
8;Muara Ore;1204081008;Muara Ode;12.01.11.2008
