No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kelurahan Tampo Tallunglipu;7326080001;Tampo Tallunglipu;73.26.11.1003
2;Kelurahan Tagari Tallung Lipu;7326080002;Tagari Tallunglipu;73.26.11.1004
3;Kelurahan Rante Paku Tallunglipu;7326080003;Rante Pakutallunglipu;73.26.11.1007
4;Kelurahan Tallunglipu Matallo;7326080004;Tallunglipu Matalo;73.26.11.1001
5;Kelurahan Tallung Lipu;7326080005;Tantanan Tallunglipu;73.26.11.1005
6;Kelurahan Tantanan Tallunglipu;7326080006;Tantanan Tallunglipu;73.26.11.1005
7;Lembang Buntu Tallunglipu;7326080007;Buntu Tallunglipu;73.26.11.2006
