No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Muaro Pingai;1303140001;Muaro Pingai;13.02.13.2002
2;Paninggahan;1303140002;Paninggahan;13.02.13.2001
