No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Yamiga;9430023002;Yamiga;91.23.20.2006
2;Libome;9430023003;Libome;91.23.20.2004
3;Wirini;9430023004;Wirini;91.23.20.2002
4;Nileme;9430023005;Nileme;91.23.20.2003
5;Kulia;9430023006;Kulia;91.23.20.2005
6;Wadinawi;9430023007;Wadinawi;91.23.20.2010
7;Perime;9430023008;Perime;91.23.20.2009
8;Kamenak;9430023009;Kamenak;91.23.20.2008
9;Nengguga;9430023010;Nengguga;91.23.20.2011
10;Golopura;9430023011;Golopura;91.23.20.2001
11;Gubugame;9430023012;Gubugame;91.23.20.2007
