No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tabiang Banda Gadang;1371080001;Tabing Banda Gadang;13.71.10.1005
2;Gurun Laweh;1371080002;Gurun Laweh;13.71.10.1004
3;Kampung Olo;1371080003;Kampung Olo;13.71.10.1002
4;Kampung Lapai Baru;1371080005;Kampung Lapai;13.71.10.1006
5;Surau Gadang;1371080006;Surau Gadang;13.71.10.1001
6;Kurao Pagang;1371080007;Kurao Pagang;13.71.10.1003
