No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Saronda;7317041001;Saronda;73.17.20.2004
2;Tumbu Bara;7317041002;Tumbubara;73.17.20.2006
3;Sampeang;7317041003;Sampeang;73.17.20.2002
4;Kadong-kadong;7317041004;Kadong-kadong;73.17.20.2005
5;Marinding;7317041005;Marinding;73.17.20.2003
6;Tetekang;7317041006;Tettekang;73.17.20.2007
7;Bonelemo;7317041007;Bonelemo;73.17.20.2001
8;Bonelemo Barat;7317041008;Bonelemo Barat;73.17.20.2009
9;Bonelemo Utara;7317041009;Bonelemo Utara;73.17.20.2008
