No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pulutan;7104052001;Pulutan;71.04.15.2001
2;Pulutan Utara;7104052002;Pulutan Utara;71.04.15.2002
3;Pulutan Selatan;7104052003;Pulutan Selatan;71.04.15.2003
4;Daran;7104052004;Daran;71.04.15.2004
5;Daran Utara;7104052005;Daran Utara;71.04.15.2005
