No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Puuwatu;7471012007;Puuwatu;74.71.09.1001
2;Watulondo;7471012008;Watulondo;74.71.09.1002
3;Punggolaka;7471012009;Punggolaka;74.71.09.1003
4;Tobuuha;7471012010;Tobuuha;74.71.09.1004
5;Lalodati;7471012017;Lalodati;74.71.09.1006
6;Abeli Dalam;7471012018;Abeli Dalam;74.71.09.1005
