No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Lembang Tallung Penanian;7326030001;Tallung Penanian;73.26.07.2003
2;'Lembang Pata'' Padang';7326030002;Pata'padang;73.26.07.2004
3;'Kelurahan Pa''paelean';7326030003;Karre Pananian;73.26.03.2009
4;'Lembang Buntu La''bo';7326030004;Buntu Labo';73.26.07.2002
5;'Lembang Tandung La''bo';7326030005;Tandung Labo';73.26.07.2005
6;'Lembang La''bo';7326030006;---;---
