No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sifaniha;5305061001;Sifaniha;53.03.07.2003
2;Motadik;5305061002;Motadik;53.03.07.2001
3;Nonatbatan;5305061003;Nonotbatan;53.03.07.2002
4;Tuamese;5305061004;Tuamese;53.03.07.2006
5;Maukabatan;5305061005;Maukabatan;53.03.07.2004
6;Kotafoun;5305061006;Kotafoun;53.03.07.2005
7;Ponu;5305061007;Ponu;53.03.07.1007
8;Oemanu;5305061008;Oemanu;53.03.07.2008
9;Nifutasi;5305061009;Nifutasi;53.03.07.2009
