No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Langkai;1405020042;Langkai;14.08.01.2003
2;Kampung Dalam;1405020043;Kampung Dalam;14.08.01.1001
3;Kampung Rempak;1405020046;Kampung Rempak;14.08.01.1002
4;Tumang;1405020047;Tumang;14.08.01.2011
5;Merempan Hulu;1405020049;Merempan Hulu;14.08.01.2012
6;Rawang Air Putih;1405020050;Rawang Air Putih;14.08.01.2013
7;Suak Lanjut;1405020051;Suak Lanjut;14.08.01.2014
8;Buantan Besar;1405020052;Buantan Besar;14.08.01.2015
