No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sirnabaya;3215031001;Sirnabaya;32.15.03.2003
2;Pinayungan;3215031002;Pinayungan;32.15.03.2019
3;Telukjambe;3215031003;Telukjambe;32.15.03.2001
4;Puseurjaya;3215031004;Puseurjaya;32.15.03.2004
5;Sukaluyu;3215031005;Sukaluyu;32.15.03.2005
6;Sukaharja;3215031006;Sukaharja;32.15.03.2002
7;Wadas;3215031007;Wadas;32.15.03.2006
8;Sukamakmur;3215031008;Sukamakmur;32.15.03.2012
9;Purwadana;3215031009;Purwadana;32.15.03.2011
