No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pilangsari;3314180001;Pilangsari;33.14.18.2002
2;Tanggan;3314180002;Tanggan;33.14.18.2001
3;Srawung;3314180003;Srawung;33.14.18.2005
4;Gesi;3314180004;Gesi;33.14.18.2004
5;Blangu;3314180005;Blangu;33.14.18.2003
6;Slendro;3314180006;Slendro;33.14.18.2007
7;Poleng;3314180007;Poleng;33.14.18.2006
