No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kendalsari;3327100001;Kendalsari;33.27.10.2001
2;Widodaren;3327100002;Widodaren;33.27.10.2002
3;Karangasem;3327100003;Karangasem;33.27.10.2003
4;Petanjungan;3327100004;Petanjungan;33.27.10.2004
5;Sirangkang;3327100005;Sirangkang;33.27.10.2009
6;Iser;3327100006;Iser;33.27.10.2008
7;Serang;3327100007;Serang;33.27.10.2005
8;Petarukan;3327100008;Petarukan;33.27.10.1006
9;Kalirandu;3327100009;Kalirandu;33.27.10.2007
10;Pesucen;3327100010;Pesucen;33.27.10.2010
11;Panjunan;3327100011;Panjunan;33.27.10.2012
12;Temuireng;3327100012;Temuireng;33.27.10.2011
13;Pegundan;3327100013;Pegundan;33.27.10.2014
14;Bulu;3327100014;Bulu;33.27.10.2015
15;Tegalmlati;3327100015;Tegalmlati;33.27.10.2016
16;Loning;3327100016;Loning;33.27.10.2017
17;Nyamplung Sari;3327100017;Nyamplungsari;33.27.10.2020
18;Klareyan;3327100018;Klareyan;33.27.10.2018
19;Kendaldoyong;3327100019;Kendaldoyong;33.27.10.2013
20;Kendalrejo;3327100020;Kendalrejo;33.27.10.2019
