No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Koto Baru;1312090001;Koto Baru;13.12.10.2001
2;Kapa;1312090002;Kapa;13.12.10.2002
