No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ciherang;3604041001;Ciherang;36.04.33.2002
2;Gunungsari;3604041002;Gunungsari;36.04.33.2001
3;Tamiang;3604041003;Tamiang;36.04.33.2003
4;Sukalaba;3604041004;Sukalaba;36.04.33.2004
5;Kadu Agung;3604041005;Kadu Agung;36.04.33.2005
6;Luwuk;3604041006;Luwuk;36.04.33.2006
7;Curug Sulanjana;3604041007;Curug Sulanjana;36.04.33.2007
