No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gedang;1572030006;Gedang;15.72.01.2006
2;Pasar Baru;1572030007;Pasar Baru;15.72.01.2004
3;Kelurahan Sungai Penuh;1572030008;Pasar Sungai Penuh;15.72.01.1003
4;Kelurahan Pasar Sungai Penuh;1572030010;Pasar Sungai Penuh;15.72.01.1003
5;Amar Sakti;1572030013;Amar Sakti;15.72.01.2014
