No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kijang Kota;2102060005;Kijang Kota;21.01.06.1008
2;Sungai Enam;2102060006;Sungai Enam;21.01.06.1011
3;Gunung Lengkuas;2102060007;Gunung Lengkuas;21.01.06.1010
4;Sungai Lekop;2102060008;Sungai Lekop;21.01.06.1009
