No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tegalpapak;3601110020;Tegalpapak;36.01.09.2009
2;Margagiri;3601110021;Margagiri;36.01.09.2013
3;Bama;3601110022;Bama;36.01.09.2006
4;Pagelaran;3601110023;Pagelaran;36.01.09.2002
5;Sukadame;3601110024;Sukadame;36.01.09.2001
6;Bulagor;3601110025;Bulagor;36.01.09.2010
7;Surakarta;3601110026;Surakarta;36.01.09.2003
8;Harapankarya;3601110027;Harapankarya;36.01.09.2011
9;Montor;3601110029;Montor;36.01.09.2004
10;Kartasana;3601110030;Kertasana;36.01.09.2005
11;Senangsari;3601110031;Senangsari;36.01.09.2012
12;Sindanglaya;3601110032;Sindanglaya;36.01.09.2008
13;Margasana;3601110033;Margasana;36.01.09.2007
