No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sungai Abu;1303051001;Sungai Abu;13.02.17.2003
2;Sariak Alahan Tigo;1303051002;Sariak Alahan Tigo;13.02.17.2002
3;Talang Babungo;1303051003;Talang Babungo;13.02.17.2001
