No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pasunggingan;3303040001;Pasunggingan;33.03.16.2003
2;Pengadegan;3303040002;Pengadegan;33.03.16.2004
3;Karangjoho;3303040003;Karangjoho;33.03.16.2005
4;Larangan;3303040004;Larangan;33.03.16.2002
5;Panunggalan;3303040005;Panunggalan;33.03.16.2001
6;Bedagas;3303040006;Bedagas;33.03.16.2006
7;Tumanggal;3303040007;Tumanggal;33.03.16.2007
8;Tegalpingen;3303040008;Tegalpingen;33.03.16.2008
9;Tetel;3303040009;Tetel;33.03.16.2009
