No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Taman Baloi;2171051001;Taman Baloi;21.71.10.1002
2;Baloi Permai;2171051002;Baloi Permai;21.71.10.1001
3;Belian;2171051003;Belian;21.71.10.1004
4;Teluk Tering;2171051004;Teluk Tering;21.71.10.1003
5;Sungai Panas;2171051005;Sungai Panas;21.71.10.1006
6;Sukajadi;2171051006;Sukajadi;21.71.10.1005
