No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Morodemak;3321060001;Morodemak;33.21.12.2010
2;Margolinduk;3321060002;Margolinduk;33.21.12.2009
3;Gebang;3321060003;Gebang;33.21.12.2008
4;Gebangarum;3321060004;Gebangarum;33.21.12.2007
5;Karangrejo;3321060005;Karangrejo;33.21.12.2006
6;Tlogoboyo;3321060006;Tlogoboyo;33.21.12.2015
7;Krajanbogo;3321060007;Krajanbogo;33.21.12.2002
8;Kembangan;3321060008;Kembangan;33.21.12.2005
9;Sumberejo;3321060009;Sumberejo;33.21.12.2004
10;Sukodono;3321060010;Sukodono;33.21.12.2003
11;Jatimulyo;3321060011;Jatimulyo;33.21.12.2001
12;Bonangrejo;3321060012;Bonangrejo;33.21.12.2017
13;Jatirogo;3321060013;Jatirogo;33.21.12.2016
14;Tridonorejo;3321060014;Tridonorejo;33.21.12.2014
15;Purworejo;3321060015;Purworejo;33.21.12.2011
16;Betahwalang;3321060016;Betahwalang;33.21.12.2012
17;Serangan;3321060017;Serangan;33.21.12.2013
18;Poncoharjo;3321060018;Poncoharjo;33.21.12.2018
19;Wonosari;3321060019;Wonosari;33.21.12.2019
20;Jali;3321060020;Jali;33.21.12.2020
21;Weding;3321060021;Weding;33.21.12.2021
