No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Dulupi;7501041001;Dulupi;75.02.03.2001
2;Pangi;7501041002;Pangi;75.02.03.2005
3;Tangga Jaya;7501041003;Tangga Jaya;75.02.03.2006
4;Polohungo;7501041004;Polohungo;75.02.03.2004
5;Kotaraja;7501041005;Kotaraja;75.02.03.2003
6;Tabongo;7501041006;Tabongo;75.02.03.2002
7;Tanah Putih;7501041007;Tanah Putih;75.02.03.2007
8;Tangga Barito;7501041008;Tangga Barito;75.02.03.2008
