No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gunung Kemala;1672030001;Gunung Kemala;16.74.01.1011
2;Patih Galung;1672030002;Patih Galung;16.74.01.1007
3;Prabumulih;1672030003;Prabumulih;16.74.01.1001
4;Muntang Tapus;1672030008;Muntang Tapus;16.74.01.1009
5;Payu Putat;1672030011;Payuputat;16.74.01.1012
6;Tanjung Telang;1672030012;Tanjung Telang;16.74.01.2013
