No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wonorejo;3504180001;Wonorejo;35.04.06.2001
2;Kedungcangkring;3504180002;Kedungcangkring;35.04.06.2002
3;Mulyosari;3504180003;Mulyosari;35.04.06.2003
4;Segawe;3504180004;Segawe;35.04.06.2004
5;Penjor;3504180005;Penjor;35.04.06.2006
6;Samar;3504180006;Samar;35.04.06.2005
7;Sidomulyo;3504180007;Sidomulyo;35.04.06.2009
8;Kradinan;3504180008;Kradinan;35.04.06.2008
9;Pagerwojo;3504180009;Pagerwojo;35.04.06.2007
10;Gondanggunung;3504180010;Gondanggunung;35.04.06.2010
11;Gambiran;3504180011;Gambiran;35.04.06.2011
