No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bissoloro;7306080003;Bissoloro;73.06.09.2004
2;Buakkang;7306080004;Buakkang;73.06.09.2003
3;Bontomanai;7306080005;Bontomanai;73.06.09.2002
4;Sapaya;7306080006;Sapaya;73.06.09.1001
5;Rannaloe;7306080015;Rannaloe;73.06.09.2011
6;Mangempang;7306080016;Mangempang;73.06.09.2012
7;Jenebatu;7306080017;Je'nebatu;73.06.09.1010
