No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Citeluk;3601031001;Citeluk;36.01.27.2007
2;Sindangkerta;3601031002;Sindangkerta;36.01.27.2001
3;Kiarajangkung;3601031003;Kiarajangkung;36.01.27.2008
4;Kutakarang;3601031004;Kutakarang;36.01.27.2006
5;Cikiruh;3601031005;Cikiruh;36.01.27.2003
6;Malangnengah;3601031006;Malangnengah;36.01.27.2010
7;Cikadu;3601031007;Cikadu;36.01.27.2004
8;Manglid;3601031008;Manglid;36.01.27.2002
9;Kiarapayung;3601031009;Kiarapayung;36.01.27.2005
10;Cikalong;3601031010;Cikalong;36.01.27.2009
