No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wiraska;9404070002;Wiraska;91.04.17.2002
2;Wanggar Makmur;9404070003;Wanggar Makmur;91.04.07.2013
3;Bumi Mulia;9404070004;Bumi Mulia;91.04.07.2001
4;Karadiri;9404070010;Karadiri;91.04.07.2010
5;Wanggar Sari;9404070011;Wanggar Sari;91.04.17.2001
