No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sidodadi;3314030001;Sidodadi;33.14.03.2001
2;Karang Malang;3314030002;Karangmalang;33.14.03.2002
3;Krebet;3314030003;Krebet;33.14.03.2003
4;Sepat;3314030004;Sepat;33.14.03.2004
5;Jirapan;3314030005;Jirapan;33.14.03.2005
6;Gebang;3314030006;Gebang;33.14.03.2006
7;Dawungan;3314030007;Dawungan;33.14.03.2007
8;Masaran;3314030008;Masaran;33.14.03.2008
9;Jati;3314030009;Jati;33.14.03.2009
10;Kliwonan;3314030010;Kliwonan;33.14.03.2010
11;Pilang;3314030011;Pilang;33.14.03.2011
12;Pringanom;3314030012;Pringanom;33.14.03.2012
13;Krikilan;3314030013;Krikilan;33.14.03.2013
