No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tangga Batu Barat;1206031001;Tangga Batu Barat;12.12.22.2005
2;Tangga Batu Timur;1206031002;Tangga Batu Timur;12.12.22.2006
3;Gurgur Aek Raja;1206031003;Gurgur Aek Raja;12.12.22.2004
4;Lintong Nihuta;1206031004;Lintong Nihuta;12.12.22.2001
5;Tara Bunga;1206031005;Tarabunga;12.12.22.2002
6;M E A T;1206031006;Meat;12.12.22.2003
