No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sungai Ayak I;6109050001;Sungaiayak Dua;61.09.05.2002
2;Sungai Ayak Dua;6109050002;Sungaiayak Dua;61.09.05.2002
3;Entabuk;6109050003;Entabuk;61.09.05.2003
4;Tapang Pulau;6109050004;Tapang Pulau;61.09.05.2004
5;Merbang;6109050005;Merbang;61.09.05.2008
6;Kumpang Bis;6109050006;Kumpang Bis;61.09.05.2005
7;Menawai Tekam;6109050007;Menawai Tekam;61.09.05.2006
8;Semadu;6109050008;Semadu;61.09.05.2007
9;Empajak;6109050009;Empajak;61.09.05.2009
