No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Landasan Ulin Timur;6372010003;Landasan Ulin Timur;63.72.02.1003
2;Guntung Payung;6372010004;Guntung Payung;63.72.02.1004
3;Syamsudin Noor;6372010006;Syamsudin Noor;63.72.02.1006
4;Guntungmanggis;6372010007;Guntung Manggis;63.72.02.1005
