No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukamarga;1813030001;Suka Marga;18.13.06.2006
2;Pekon Lok;1813030002;Pekon Lok;18.13.06.2004
3;Bandar Dalam;1813030003;Bandar Dalam;18.13.06.2003
4;Pasar Pulau Pisang;1813030004;Pasar Pulaupisang;18.13.06.2001
5;Sukadana;1813030005;Sukadana;18.13.06.2005
6;Labuhan;1813030006;Labuhan;18.13.06.2002
