No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kebonagung;3315180001;Kebonagung;33.15.18.2001
2;Tlogorejo;3315180002;Tlogorejo;33.15.18.2002
3;Medani;3315180003;Medani;33.15.18.2003
4;Sukorejo;3315180004;Sukorejo;33.15.18.2004
5;Tanggirejo;3315180005;Tanggirejo;33.15.18.2005
6;Mangunsari;3315180006;Mangunsari;33.15.18.2006
7;Gebangan;3315180007;Gebangan;33.15.18.2007
8;Kejawan;3315180008;Kejawan;33.15.18.2008
9;Tegowanu Wetan;3315180009;Tegowanuwetan;33.15.18.2009
10;Tegowanu Kulon;3315180010;Tegowanukulon;33.15.18.2010
11;Tajemsari;3315180011;Tajemsari;33.15.18.2011
12;Karangpasar;3315180012;Karangpasar;33.15.18.2012
13;Kedungwungu;3315180013;Kedungwungu;33.15.18.2013
14;Pepe;3315180014;Pepe;33.15.18.2014
15;Curug;3315180015;Curug;33.15.18.2015
16;Cangkring;3315180016;Cangkring;33.15.18.2016
17;Gaji;3315180017;Gaji;33.15.18.2017
18;Tunjungharjo;3315180018;Tunjungharjo;33.15.18.2018
