No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kali Cinta;1806041001;Kali Cinta;18.03.09.2002
2;Madukoro Baru;1806041002;Madokoro Baru;18.03.09.2008
3;Madukoro;1806041003;Madukoro;18.03.09.2001
4;Talang Jali;1806041004;Talang Jali;18.03.09.2004
5;Margorejo;1806041005;Margo Rejo;18.03.09.2005
6;Banjar Wangi;1806041006;Banjar Wangi;18.03.09.2006
7;Wonomarto;1806041007;Wono Marto;18.03.09.2003
8;Sawo Jajar;1806041008;Sawo Jajar;18.03.09.2007
