No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Seuseupan;3209051001;Seuseupan;32.09.34.2001
2;Sumurkondang;3209051002;Sumurkondang;32.09.34.2003
3;Jatipiring;3209051003;Jatipiring;32.09.34.2005
4;Kubangdeleg;3209051004;Kubangdeleg;32.09.34.2004
5;Karanganyar;3209051005;Karanganyar;32.09.34.2006
6;Karangwangi;3209051006;Karangwangi;32.09.34.2007
7;Blender;3209051007;Blender;32.09.34.2002
8;Karangwareng;3209051008;Karangwareng;32.09.34.2008
9;Karangasem;3209051009;Karangasem;32.09.34.2009
