No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Halaban;1308021001;Halaban;13.07.09.2006
2;Ampalu;1308021002;Ampalu;13.07.09.2003
3;Tanjuang Gadang;1308021003;Tanjuang Gadang;13.07.09.2007
4;Sitanang;1308021004;Sitanang;13.07.09.2008
5;Batu Payuang;1308021005;Batu Payuang;13.07.09.2002
6;Labuah Gunuang;1308021006;Labuah Gunuang;13.07.09.2001
7;Balai Panjang;1308021007;Balai Panjang;13.07.09.2005
8;Bukik Sikumpa;1308021008;Bukik Sikumpa;13.07.09.2004
