No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kerobokan Kelod;5103030001;Kerobokan Kelod;51.03.06.1001
2;Kerobokan;5103030002;Kerobokan;51.03.06.1002
3;Kerobokan Kaja;5103030003;Kerobokan Kaja;51.03.06.1003
4;Tibubeneng;5103030004;Tibubeneng;51.03.06.2004
5;Canggu;5103030005;Canggu;51.03.06.2005
6;Dalung;5103030006;Dalung;51.03.06.2006
