No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Leuwikaret;3201181001;Leuwikaret;32.01.32.2008
2;Lulut;3201181002;Lulut;32.01.32.2004
3;Bantar Jati;3201181003;Bantar Jati;32.01.32.2007
4;Nambo;3201181004;Nambo;32.01.32.2003
5;Kembang Kuning;3201181005;Kembang Kuning;32.01.32.2006
6;Kelapa Nunggal;3201181006;Klapanunggal;32.01.32.2001
7;Ligarmukti;3201181007;Ligarmukti;32.01.32.2009
8;Bojong;3201181008;Bojong;32.01.32.2002
9;Cikahuripan;3201181009;Cikahuripan;32.01.32.2005
