No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Banai;1311041001;Banai;13.10.05.2004
2;Lubuk Karak;1311041002;Lubuak Karak;13.10.05.2002
3;Silago;1311041003;Silago;13.10.05.2001
4;Koto Nan Iv Dibawuah;1311041004;Koto Nan Empat Dibawuh;13.10.05.2003
