No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sibongkaras;1216010001;Sibongkaras;12.15.03.2009
2;Kuta Tinggi;1216010002;Kuta Tinggi;12.15.03.2013
3;Penanggalen Binanga Boang;1216010003;Penanggalan Binanga Boang;12.15.03.2014
4;Salak I;1216010004;Salak I;12.15.03.2001
5;Salak Ii;1216010005;Salak Ii;12.15.03.2002
6;Boang Manalu;1216010006;Boangmanalu;12.15.03.2003
