No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Komor;9415072001;Komor;91.18.10.2001
2;Warer;9415072002;Werer;91.18.10.2006
3;Ayir;9415072003;Ayir;91.18.10.2005
4;Paar;9415072004;Paar;91.18.10.2009
5;Amor;9415072005;Amor;91.18.10.2002
6;Berip;9415072006;Berip;91.18.10.2004
7;Jipawer;9415072007;Yipawer;91.18.10.2003
8;Munu;9415072008;Munu;91.18.10.2007
9;Abamu;9415072009;Abamu;91.18.10.2008
