No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cempaka;3328020001;Cempaka;33.28.02.2013
2;Cintamanik;3328020002;Cintamanik;33.28.02.2012
3;Dukuhbenda;3328020003;Dukuhbenda;33.28.02.2011
4;Sigedong;3328020004;Sigedong;33.28.02.2002
5;Guci;3328020005;Guci;33.28.02.2001
6;Batumirah;3328020006;Batumirah;33.28.02.2003
7;Begawat;3328020007;Begawat;33.28.02.2010
8;Gunung Agung;3328020008;Gunungagung;33.28.02.2014
9;Jejeg;3328020009;Jejeg;33.28.02.2015
10;Muncanglarang;3328020010;Muncanglarang;33.28.02.2009
11;Bumijawa;3328020011;Bumijawa;33.28.02.2004
12;Traju;3328020012;Traju;33.28.02.2008
13;Pagerkasih;3328020013;Pagerkasih;33.28.02.2016
14;Cawitali;3328020014;Cawitali;33.28.02.2018
15;Carul;3328020015;Carul;33.28.02.2017
16;Sumbaga;3328020016;Sumbaga;33.28.02.2007
17;Sokatengah;3328020017;Sokatengah;33.28.02.2006
18;Sokasari;3328020018;Sokasari;33.28.02.2005
