No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karangkates;3507170001;Karangkates;35.07.12.2007
2;Sumberpucung;3507170002;Sumberpucung;35.07.12.2006
3;Jatiguwi;3507170003;Jatiguwi;35.07.12.2005
4;Sambigede;3507170004;Sambigede;35.07.12.2003
5;Senggreng;3507170005;Senggreng;35.07.12.2002
6;Ternyang;3507170006;Ternyang;35.07.12.2001
7;Ngebruk;3507170007;Ngebrug;35.07.12.2004
