No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tanjungrasa Kidul;3213110001;Tanjungrasa Kidul;32.13.16.2008
2;Tanjungrasa;3213110002;Tanjungrasa;32.13.16.2002
3;Jatiragas Hilir;3213110003;Jatiragas Hilir;32.13.16.2004
4;Tambakjati;3213110004;Tambakjati;32.13.16.2005
5;Ciberes;3213110005;Ciberes;32.13.16.2003
6;Gempolsari;3213110006;Gempolsari;32.13.16.2007
7;Rancamulya;3213110007;Rancamulya;32.13.16.2010
8;Rancajaya;3213110008;Rancajaya;32.13.16.2006
9;Rancabango;3213110009;Rancabango;32.13.16.2001
10;Rancaasih;3213110010;Rancaasih;32.13.16.2009
