No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kelumpang;1601082001;Kelumpang;16.01.20.2001
2;Mendingin;1601082002;Mendingin;16.01.20.2003
3;Sukajadi;1601082003;Sukajadi;16.01.20.2006
4;Gunung Tiga;1601082004;Gunung Tiga;16.01.20.2002
5;Ulak Lebar;1601082005;Ulak Lebar;16.01.20.2004
6;Pedataran;1601082006;Pedataran;16.01.20.2005
7;Belandang;1601082007;Belandang;16.01.20.2007
