No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Amk;9414024001;Amk;91.17.12.2001
2;Yame;9414024002;Yame;91.17.12.2002
3;Benggo;9414024003;Benggo;91.17.12.2003
4;Kokoya;9414024004;Kokoya;91.17.12.2004
5;Mulya _ Borobaha;9414024005;Borohaba;91.17.12.2005
6;Ogorito;9414024012;Ogorito;91.17.12.2006
7;Ebeske;9414024013;Hebeske;91.17.12.2007
