No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pakubaun;5303133001;Pakubaun;53.01.19.2002
2;Oebesi;5303133002;Oebesi;53.01.19.2001
3;Rabeka;5303133003;Rabeka;53.01.19.2003
4;Enoraen;5303133004;Enoraen;53.01.19.2004
