No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Wanadri;3304050001;Wanadri;33.04.05.2001
2;Kebondalem;3304050002;Kebondalem;33.04.05.2002
3;Majalengka;3304050005;Majalengka;33.04.05.2003
4;Wiramastra;3304050006;Wiramastra;33.04.05.2004
5;Kutayasa;3304050007;Kutayasa;33.04.05.2005
6;Winong;3304050008;Winong;33.04.05.2006
7;Depok;3304050009;Depok;33.04.05.2007
8;Watuurip;3304050010;Watuurip;33.04.05.2008
9;Masaran;3304050012;Masaran;33.04.05.2009
10;Serang;3304050013;Serang;33.04.05.2010
11;Mantrianom;3304050014;Mantrianom;33.04.05.2011
12;Binorong;3304050015;Binorong;33.04.05.2012
13;Joho;3304050016;Joho;33.04.05.2013
14;Bawang;3304050017;Bawang;33.04.05.2014
15;Bandingan;3304050018;Bandingan;33.04.05.2015
16;Blambangan;3304050019;Blambangan;33.04.05.2016
17;Gemuruh;3304050020;Gemuruh;33.04.05.2017
18;Pucang;3304050021;Pucang;33.04.05.2018
