No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Surian;1303040001;Surian;13.02.03.2002
2;Lolo;1303040002;Lolo;13.02.03.2001
